ID,ImageUrl,Action,Adventure,Comedy,Drama,Ecchi,Fantasy,Hentai,Horror,Mahou Shoujo,Mecha,Music,Mystery,Psychological,Romance,Sci-Fi,Slice of Life,Sports,Supernatural,Thriller,SeriesGroup
21279,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/21279-GRbqjLiXLj0i.jpg,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_11617
21573,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/21573-wp806EJfO602.jpg,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,series_11617
97767,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx97767-5PcDorQe0h8w.jpg,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,series_11617
20501,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx20501-wWfXc58E3mDv.jpg,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,series_20501
183133,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx183133-SSeg5j1UrMDG.png,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,series_183133
189891,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx189891-UvNQzMMStf94.png,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_183133
136646,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b136646-gmRvv4cXX5sj.png,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,series_136646
204560,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx204560-p9A5TzVb3mB1.png,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,series_204560
21334,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx21334-cPGktW4PmpBH.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,series_21334
21789,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx21789-K1X8vGAmzX7m.png,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,series_21334
143612,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx143612-TbcchzTXhYwD.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,series_143612
348,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/348.jpg,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,series_348
14075,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx14075-EIJcGXq5hd9O.jpg,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,series_14075
101352,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx101352-KT60USS6TLNn.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_101352
131150,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx131150-YjdcqAvbHfxw.png,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,series_131150
8176,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/8176.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_8176
172218,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx172218-r6MOczPWLoif.png,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_172218
4650,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/4650.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,series_4650
1406,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/1406.jpg,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,series_1406
174576,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx174576-tpKcHG0eO6CS.jpg,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,series_174576
182300,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx182300-IYkq5KrkQq1V.jpg,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,series_174576
19629,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/19629.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_19629
233,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/233.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,series_233
174788,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx174788-9LsUnn0oEppv.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,series_174788
127090,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx127090-ftd2rro80kk9.jpg,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,series_127090
151632,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx151632-awVg6I4mukra.png,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,series_127090
107075,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx107075-VWaPIZcH0mhD.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_107075
4447,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx4447-aztQrCRbw1OK.jpg,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,series_4447
5348,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b5348-tE3vO3tcPVcR.jpg,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,series_4447
5998,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx5998-Ivtm7ENLXRKR.jpg,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,series_5998
1368,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/1368.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,series_1368
4260,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/4260.jpg,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_4260
5152,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/5152-tcimIQ3XcuPf.jpg,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_5152
304,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx304-p9BSB5gOwZRO.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,series_304
188131,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx188131-99m0d0jIBAUg.png,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,series_188131
146962,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx146962-mBcqIslFD83F.png,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,series_146962
4799,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/4799.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_4799
4067,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/4067.jpg,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,series_4067
4068,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/4068.jpg,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,series_4067
7525,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/7525.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,series_7525
188529,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx188529-6o9byjahRpEx.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_188529
1538,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx1538-8KjoV3x9Jhlk.jpg,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_1538
8248,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/8248.jpg,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,series_8248
146493,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx146493-bThyDJ4ZmbfV.jpg,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,series_146493
129817,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx129817-JRhpZ4q7m6Km.png,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,series_129817
186190,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx186190-k8Q97dpKAOHE.png,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,series_186190
1509,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx1509-oouBMWdpaRO7.jpg,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,series_1509
1132,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx1132-sAQyMO3rSg69.jpg,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,series_1132
3031,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b3031-K7KEKEcMdpVM.png,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,series_1132
99214,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/99214-F7OGw74shnKz.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,series_99214
2337,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b2337-5bWtfDud2VHi.png,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,series_2337
10005,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx10005-v5MWoT5k9XmC.jpg,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,series_2337
19445,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/19445.jpg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,series_2337
8101,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/8101.jpg,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_8101
11497,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/11497.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_11497
11769,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/11769.jpg,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_11769
19431,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/19431.jpg,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_11769
98425,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b98425-p8JtS69Mt4Ea.png,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,series_98425
101844,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx101844-A4EwwE7KvNcH.png,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,series_98425
110088,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx110088-mXMZsnZIeReL.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,series_98425
120046,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx120046-YWcYUdha79t5.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,series_98425
137734,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx137734-QhuOhHlllLBN.png,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,series_98425
122442,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx122442-wmLnKvKG1QTY.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_122442
97968,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/97968-pbq8UfhMbDJC.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,series_97968
10372,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx10372-MHz5OMvBHPDv.png,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,series_10372
11715,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/11715.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_10372
3944,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/3944.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_3944
5214,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/5214.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_5214
1569,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx1569-mUu6BRRfd1fX.jpg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,series_1569
2615,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/2615.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,series_1569
9988,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx9988-67KkxBNcOvio.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,series_1569
138717,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx138717-IaOFyco2qnhP.png,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,series_1569
146742,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx146742-XfLVyLPkq5Kv.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_1569
146,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx146-JPwhcOFDs1bY.jpg,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,series_146
126897,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx126897-at1dtnI047XP.jpg,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,series_126897
20491,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/20491.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_20491
322,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx322-4OvRw6V7JTiK.png,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,series_322
97984,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx97984-6xwATnrownC5.jpg,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,series_97984
97674,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/97674-LR7UI9V2g03I.jpg,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,series_97674
9599,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx9599-8g0ecmN9mPCy.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_9599
111501,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx111501-qZgcR8eb86t3.png,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,series_111501
116328,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx116328-8A0lsY232bTF.png,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_111501
143391,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx143391-iFj8UKciDab3.png,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,series_111501
101350,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx101350-nRjxYT3r6qTC.jpg,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,series_101350
172399,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx172399-EM2oNscCx7lN.png,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_172399
201974,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx201974-sK67F7OMBUdq.png,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_201974
201975,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx201975-qSaLXSKe4xsV.png,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_201974
206915,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx206915-e41ZMPyvF3RA.png,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_201974
206916,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx206916-fXU6ZIYPO4Q5.png,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_201974
11633,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11633-vIjtabJq64Xt.jpg,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,series_11633
18441,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx18441-UKhY0FflBETV.jpg,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,series_11633
166371,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx166371-9YKL41d3r9RS.jpg,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,series_166371
3995,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/3995.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_3995
6172,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx6172-ppyKvgITQSgT.png,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,series_6172
1371,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/1371.jpg,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,series_1371
21423,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx21423-vQsDNNIfRLS6.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,series_21423
21784,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx21784-Fw0CjBGzqZoT.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_21423
200643,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b200643-9IYRuie7PsYH.png,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,series_200643
5460,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx5460-z2qeEVBe01dW.jpg,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,series_5460
6231,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/6231.jpg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,series_5460
29,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx29-0PsnJVadMG7k.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,series_29
7668,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/7668.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,series_7668
21343,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/21343-2x7iuOsyKYmO.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,series_21343
117969,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b117969-2KaTguIfnD35.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,series_117969
354,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx354-ywKWYbRZTGeA.jpg,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,series_354
101500,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx101500-cyZGel4enSqH.jpg,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,series_101500
100397,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx100397-Satg3SadFOqK.png,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_100397
121714,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx121714-KZKcc4UbrtZM.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_121714
2970,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b2970-TVX0Wxw69TCl.jpg,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,series_2970
119793,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b119793-BPZXdTAmww18.jpg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_119793
119794,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b119794-TT8nKXZauQaH.png,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_119793
135460,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b135460-kH22u2JY44hQ.png,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_119793
138912,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b138912-J10LnAzZJOUR.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,series_138912
200641,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx200641-DTOG5vTxtBVt.png,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_200641
10327,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx10327-hC4jCSLbWDHm.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_10327
159429,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx159429-qxuWHkvSyTHz.jpg,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,series_159429
141902,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx141902-fTyoTk8F8qOl.jpg,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,series_141902
165254,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b165254-wBEQkOQD3ok9.jpg,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,series_165254
98441,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx98441-yL3xLVbBiJJx.jpg,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,series_98441
104078,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx104078-4BKzaBmKdZSz.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,series_104078
60,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx60-nWs0N9upSorj.png,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,series_60
4450,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/4450.jpg,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,series_60
153840,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b153840-NyHDuqKVE7Ne.png,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,series_153840
124555,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx124555-SQ8hWERIBU6L.jpg,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,series_124555
7510,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/n7510-L2t6xo7axD6s.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,series_7510
100556,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx100556-wmH1DPNTjklR.jpg,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,series_100556
15613,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx15613-Wy2QXvj3BmSN.png,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,series_15613
18055,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx18055-Ty3ZUzbgPyvt.jpg,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,series_15613
139304,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx139304-E0OS0DK0OwWy.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_139304
98144,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx98144-nmrzhflCbHoQ.jpg,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,series_98144
99582,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx99582-1aNBxES8cREN.png,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,series_98144
11499,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx11499-SeYog5nP4Uks.png,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,series_11499
13055,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx13055-IckRpUES0oDD.png,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,series_11499
16694,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/16694.jpg,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,series_11499
199008,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx199008-P45zksUSzTWD.png,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,series_199008
9741,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/9741.jpg,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,series_9741
115199,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx115199-ta7IspS4uVSn.png,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,series_115199
824,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx824-z56Er0WtFZDy.png,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,series_824
3157,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx3157-lMZNfQ4xj4tx.png,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,series_824
8533,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b8533-FwHZbIB3xle2.jpg,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,series_8533
1103,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/1103.jpg,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,series_1103
1104,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/1104.jpg,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,series_1103
193623,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx193623-t9k2EmmT8G8E.png,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,series_193623
101037,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx101037-eK4nwz6euZqG.jpg,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,series_101037
125574,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/b125574-uy94V43EcEuP.jpg,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_125574
9778,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/9778.jpg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,series_9778
101309,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/nx101309-91hBOkNaIECT.jpg,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,series_101309
154966,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx154966-eQRCmSrCh96j.png,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,series_154966
166617,https://s4.anilist.co/file/anilistcdn/media/anime/cover/small/bx166617-34fpC9y47tTx.png,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,series_154966
